Siriema HotSpot Analysis

Radius(m): 300
Number of Simulations: 1000
Confidence Limit(%): 95

Linear Distance(km)	Latitude		Longitude			HS			UCL			LCL
   681.490		-5.250161112		-48.700343429		  -0.204000		   0.796000		  -0.204000
   681.590		-5.250109842		-48.701244308		  -0.220000		   0.780000		  -0.220000
   681.690		-5.250058573		-48.702147628		  -0.220000		   0.780000		  -0.220000
   681.790		-5.250007303		-48.703050948		  -0.222000		   0.778000		  -0.222000
   681.889		-5.249956034		-48.703951827		   0.767000		   0.767000		  -0.233000
   681.989		-5.249903543		-48.704855148		   0.776000		   0.776000		  -0.224000
   682.089		-5.249852274		-48.705758468		   0.783000		   0.783000		  -0.217000
   682.189		-5.249799784		-48.706659347		   0.790000		   0.790000		  -0.210000
   682.289		-5.249748514		-48.707562667		   0.799000		   0.799000		  -0.201000
   682.389		-5.249697245		-48.708465988		   0.801000		   0.801000		  -0.199000
   682.489		-5.249645975		-48.709366866		  -0.200000		   0.800000		  -0.200000
   682.589		-5.249594706		-48.710270187		  -0.209000		   0.791000		  -0.209000
   682.689		-5.249540995		-48.711173507		  -0.205996		   0.793986		  -0.205996
   682.789		-5.249487284		-48.712074386		  -0.210985		   0.788944		  -0.210985
   682.889		-5.249433573		-48.712977706		  -0.223987		   0.775955		  -0.223987
   682.989		-5.249384745		-48.713879806		  -0.218989		   0.780960		  -0.218989
   683.089		-5.249362772		-48.714784347		  -0.214923		   0.784720		  -0.214923
   683.189		-5.249338358		-48.715687667		  -0.209932		   0.789746		  -0.209932
   683.289		-5.249321268		-48.716590988		  -0.220993		   0.778974		  -0.220993
   683.389		-5.249361551		-48.717494308		  -0.209940		   0.789774		  -0.209940
   683.489		-5.249401834		-48.718397628		  -0.200947		   0.798789		  -0.200947
   683.589		-5.249442118		-48.719300948		  -0.206000		   0.794000		  -0.206000
   683.689		-5.249479959		-48.720204269		  -0.208000		   0.792000		  -0.208000
   683.789		-5.249519022		-48.721107589		  -0.210000		   0.790000		  -0.210000
   683.889		-5.249556864		-48.722010909		  -0.205000		   0.795000		  -0.205000
   683.989		-5.249594706		-48.722913009		   0.798000		   0.798000		  -0.202000
   684.089		-5.249633768		-48.723816329		   0.785000		   0.785000		  -0.215000
   684.189		-5.249672831		-48.724719650		   0.784000		   0.784000		  -0.216000
   684.289		-5.249710672		-48.725622970		   0.780000		   0.780000		  -0.220000
   684.389		-5.249748514		-48.726526290		   0.774999		   0.774999		  -0.225000
   684.489		-5.249787577		-48.727428390		   0.781998		   0.781998		  -0.218000
   684.588		-5.249826639		-48.728331710		  -0.219000		   0.780999		  -0.219000
   684.688		-5.249860819		-48.729235031		  -0.211000		   0.788999		  -0.211000
   684.788		-5.249894999		-48.730138351		   0.788998		   0.788998		  -0.211000
   684.888		-5.249926737		-48.731041671		   0.783999		   0.783999		  -0.216000
   684.988		-5.249960916		-48.731946212		   0.781000		   0.781000		  -0.219000
   685.088		-5.249993875		-48.732849532		   0.778000		   0.778000		  -0.222000
   685.188		-5.250026834		-48.733752853		   0.771000		   0.771000		  -0.229000
   685.288		-5.250061014		-48.734656173		   0.765000		   0.765000		  -0.235000
   685.388		-5.250092752		-48.735559493		   0.774000		   0.774000		  -0.226000
   685.488		-5.250126932		-48.736462814		   0.778000		   0.778000		  -0.222000
   685.588		-5.250159891		-48.737366134		   0.773000		   0.773000		  -0.227000
   685.688		-5.250192850		-48.738269454		   0.782000		   0.782000		  -0.218000
   685.788		-5.250225809		-48.739172775		   0.786000		   0.786000		  -0.214000
   685.888		-5.250258768		-48.740077316		   0.793000		   0.793000		  -0.207000
   685.988		-5.250292948		-48.740980636		  -0.219000		   0.781000		  -0.219000
   686.088		-5.250324686		-48.741883956		  -0.217000		   0.783000		  -0.217000
   686.188		-5.250358866		-48.742787277		  -0.213000		   0.787000		  -0.213000
   686.288		-5.250391825		-48.743690597		  -0.234000		   0.766000		  -0.234000
   686.388		-5.250424784		-48.744593917		  -0.224000		   0.776000		  -0.224000
   686.488		-5.250458963		-48.745497238		   1.770000		   0.770000		  -0.230000
   686.588		-5.250490702		-48.746400558		   1.777000		   0.777000		  -0.223000
   686.688		-5.250524881		-48.747303878		   1.782000		   0.782000		  -0.218000
   686.788		-5.250557840		-48.748207198		   1.782000		   0.782000		  -0.218000
   686.888		-5.250590799		-48.749110519		   1.795000		   0.795000		  -0.205000
   686.988		-5.250624979		-48.750013839		   1.786000		   0.786000		  -0.214000
   687.088		-5.250656717		-48.750917159		  -0.208000		   0.792000		  -0.208000
   687.187		-5.250690897		-48.751820480		  -0.208000		   0.792000		  -0.208000
   687.287		-5.250723856		-48.752723800		  -0.210000		   0.790000		  -0.210000
   687.387		-5.250756815		-48.753627120		  -0.209000		   0.791000		  -0.209000
   687.487		-5.250790995		-48.754530441		  -0.210000		   0.790000		  -0.210000
   687.587		-5.250827616		-48.755433761		  -0.219000		   0.781000		  -0.219000
   687.687		-5.250861795		-48.756337081		  -0.216000		   0.784000		  -0.216000
   687.787		-5.250898416		-48.757240402		  -0.211000		   0.789000		  -0.211000
   687.887		-5.250932596		-48.758143722		  -0.209000		   0.791000		  -0.209000
   687.987		-5.250969217		-48.759047042		  -0.200000		   0.800000		  -0.200000
   688.087		-5.251003397		-48.759950363		  -0.202000		   0.798000		  -0.202000
   688.187		-5.251040018		-48.760853683		  -0.194000		   0.806000		  -0.194000
   688.287		-5.251075418		-48.761757003		  -0.197000		   0.803000		  -0.197000
   688.387		-5.251110819		-48.762660323		  -0.203000		   0.797000		  -0.203000
   688.487		-5.251146219		-48.763563644		  -0.192000		   0.808000		  -0.192000
   688.587		-5.251181620		-48.764466964		  -0.197000		   0.803000		  -0.197000
   688.687		-5.251217020		-48.765370284		  -0.217000		   0.783000		  -0.217000
   688.787		-5.251252420		-48.766273605		  -0.230000		   0.770000		  -0.230000
   688.887		-5.251287821		-48.767176925		  -0.233000		   0.767000		  -0.233000
   688.987		-5.251323221		-48.768080245		  -0.229000		   0.771000		  -0.229000
   689.087		-5.251358622		-48.768983566		  -0.247000		   0.753000		  -0.247000
   689.187		-5.251394022		-48.769886886		  -0.246000		   0.754000		  -0.246000
   689.287		-5.251430643		-48.770790206		  -0.221995		   0.777983		  -0.221995
   689.387		-5.251464823		-48.771693527		  -0.210977		   0.788915		  -0.210977
   689.487		-5.251501444		-48.772596847		  -0.207938		   0.791762		  -0.207938
   689.587		-5.251530741		-48.773500167		  -0.208948		   0.790803		  -0.208948
   689.687		-5.251527079		-48.774403488		  -0.206955		   0.792828		  -0.206955
   689.786		-5.251494120		-48.775306808		  -0.208937		   0.790761		  -0.208937
   689.886		-5.251436747		-48.776210128		   0.771824		   0.771824		  -0.227948
   689.986		-5.251383036		-48.777111007		   0.764917		   0.764917		  -0.234974
   690.086		-5.251330545		-48.778014327		   0.770998		   0.770998		  -0.228999
   690.186		-5.251279276		-48.778917648		   1.769998		   0.769999		  -0.230000
   690.286		-5.251228006		-48.779818527		   1.780000		   0.780000		  -0.220000
   690.386		-5.251176737		-48.780721847		   0.776000		   0.776000		  -0.224000
   690.486		-5.251125467		-48.781625167		   0.781000		   0.781000		  -0.219000
   690.586		-5.251072977		-48.782527267		   0.783000		   0.783000		  -0.217000
   690.686		-5.251020487		-48.783429366		   0.777000		   0.777000		  -0.223000
   690.786		-5.250969217		-48.784332687		   0.783000		   0.783000		  -0.217000
   690.886		-5.250917948		-48.785234786		   0.770000		   0.770000		  -0.230000
   690.986		-5.250866678		-48.786136886		   0.773000		   0.773000		  -0.227000
   691.086		-5.250812967		-48.787040206		   1.791000		   0.791000		  -0.209000
   691.186		-5.250759256		-48.787941085		   1.786000		   0.786000		  -0.214000
   691.286		-5.250706766		-48.788844406		   0.782000		   0.782000		  -0.218000
   691.386		-5.250654276		-48.789746505		   0.781000		   0.781000		  -0.219000
   691.486		-5.250600565		-48.790648605		   1.784000		   0.784000		  -0.216000
   691.586		-5.250546854		-48.791551925		   3.789000		   0.789000		  -0.211000
   691.686		-5.250494364		-48.792454025		   2.787000		   0.787000		  -0.213000
   691.786		-5.250441874		-48.793356124		   2.797000		   0.797000		  -0.203000
   691.886		-5.250388163		-48.794259445		   2.801000		   0.801000		  -0.199000
   691.986		-5.250335672		-48.795161544		   2.803000		   0.803000		  -0.197000
   692.086		-5.250283182		-48.796063644		   0.816000		   0.816000		  -0.184000
   692.186		-5.250229471		-48.796966964		   0.816000		   0.816000		  -0.184000
   692.286		-5.250175760		-48.797867843		   0.819000		   0.819000		  -0.181000
   692.385		-5.250123270		-48.798771163		   1.812000		   0.812000		  -0.188000
   692.485		-5.250070780		-48.799673263		   1.806000		   0.806000		  -0.194000
   692.585		-5.250017069		-48.800575363		   1.800000		   0.800000		  -0.200000
   692.685		-5.249963358		-48.801478683		   0.779000		   0.779000		  -0.221000
   692.785		-5.249910868		-48.802380782		   0.775000		   0.775000		  -0.225000
   692.885		-5.249858377		-48.803282882		  -0.227000		   0.773000		  -0.227000
   692.985		-5.249804666		-48.804186202		  -0.221000		   0.779000		  -0.221000
   693.085		-5.249750956		-48.805088302		   0.785000		   0.785000		  -0.215000
   693.185		-5.249697245		-48.805990402		   0.789000		   0.789000		  -0.211000
   693.285		-5.249642313		-48.806893722		   1.804000		   0.804000		  -0.196000
   693.385		-5.249587381		-48.807794601		   1.801000		   0.801000		  -0.199000
   693.485		-5.249533670		-48.808697921		   1.795000		   0.795000		  -0.205000
   693.585		-5.249479959		-48.809600021		   1.793000		   0.793000		  -0.207000
   693.685		-5.249426249		-48.810502120		   0.811000		   0.811000		  -0.189000
   693.785		-5.249371317		-48.811405441		   0.805000		   0.805000		  -0.195000
   693.885		-5.249317606		-48.812306320		  -0.188000		   0.812000		  -0.188000
   693.985		-5.249262674		-48.813209640		  -0.188000		   0.812000		  -0.188000
   694.085		-5.249208963		-48.814111740		  -0.199000		   0.801000		  -0.199000
   694.185		-5.249155252		-48.815013839		  -0.196000		   0.804000		  -0.196000
   694.285		-5.249101541		-48.815917159		  -0.211000		   0.789000		  -0.211000
   694.385		-5.249046610		-48.816818038		  -0.205000		   0.795000		  -0.205000
   694.485		-5.248991678		-48.817721359		  -0.218000		   0.782000		  -0.218000
   694.585		-5.248937967		-48.818623458		  -0.213000		   0.787000		  -0.213000
   694.685		-5.248884256		-48.819525558		  -0.206000		   0.794000		  -0.206000
   694.785		-5.248830545		-48.820428878		  -0.205000		   0.795000		  -0.205000
   694.885		-5.248775614		-48.821330978		  -0.207000		   0.793000		  -0.207000
   694.984		-5.248721903		-48.822233077		  -0.209000		   0.791000		  -0.209000
   695.084		-5.248666971		-48.823136398		  -0.205000		   0.795000		  -0.205000
   695.184		-5.248613260		-48.824037277		  -0.220000		   0.780000		  -0.220000
   695.284		-5.248559549		-48.824940597		   0.775000		   0.775000		  -0.225000
   695.384		-5.248505838		-48.825842697		   0.779000		   0.779000		  -0.221000
   695.484		-5.248453348		-48.826744796		   0.773000		   0.773000		  -0.227000
   695.584		-5.248400858		-48.827648116		   0.774000		   0.774000		  -0.226000
   695.684		-5.248349588		-48.828550216		   0.778000		   0.778000		  -0.222000
   695.784		-5.248298319		-48.829452316		   0.785000		   0.785000		  -0.215000
   695.884		-5.248247049		-48.830355636		  -0.203000		   0.797000		  -0.203000
   695.984		-5.248194559		-48.831257736		  -0.212000		   0.788000		  -0.212000
   696.084		-5.248142069		-48.832159835		  -0.199000		   0.801000		  -0.199000
   696.184		-5.248090799		-48.833063156		  -0.204000		   0.796000		  -0.204000
   696.284		-5.248039530		-48.833965255		   1.799000		   0.799000		  -0.201000
   696.384		-5.247988260		-48.834867355		   1.805000		   0.805000		  -0.195000
   696.484		-5.247936991		-48.835770675		   1.792000		   0.792000		  -0.208000
   696.584		-5.247884500		-48.836672775		   1.802000		   0.802000		  -0.198000
   696.684		-5.247832010		-48.837574874		   1.803000		   0.803000		  -0.197000
   696.784		-5.247780741		-48.838478195		   1.802000		   0.802000		  -0.198000
   696.884		-5.247729471		-48.839380294		  -0.208000		   0.792000		  -0.208000
   696.984		-5.247678202		-48.840282394		  -0.208000		   0.792000		  -0.208000
   697.084		-5.247626932		-48.841185714		  -0.206000		   0.794000		  -0.206000
   697.184		-5.247574442		-48.842087814		  -0.206000		   0.794000		  -0.206000
   697.284		-5.247521952		-48.842989913		  -0.230000		   0.770000		  -0.230000
   697.384		-5.247470682		-48.843893234		  -0.231000		   0.769000		  -0.231000
   697.484		-5.247419413		-48.844795333		  -0.233000		   0.767000		  -0.233000
   697.584		-5.247368143		-48.845697433		  -0.241000		   0.759000		  -0.241000
   697.683		-5.247315653		-48.846600753		  -0.237000		   0.763000		  -0.237000
   697.783		-5.247264383		-48.847502853		  -0.247000		   0.753000		  -0.247000
   697.883		-5.247211893		-48.848404952		  -0.237000		   0.763000		  -0.237000
   697.983		-5.247160624		-48.849308273		  -0.220000		   0.780000		  -0.220000
   698.083		-5.247109354		-48.850210372		  -0.214000		   0.786000		  -0.214000
   698.183		-5.247058084		-48.851112472		  -0.205000		   0.795000		  -0.205000
   698.283		-5.247005594		-48.852015792		  -0.200000		   0.800000		  -0.200000
   698.383		-5.246954325		-48.852917892		  -0.197000		   0.803000		  -0.197000
   698.483		-5.246901834		-48.853819991		  -0.198000		   0.802000		  -0.198000
   698.583		-5.246850565		-48.854723312		  -0.206000		   0.794000		  -0.206000
   698.683		-5.246799295		-48.855625411		  -0.209000		   0.791000		  -0.209000
   698.783		-5.246748026		-48.856527511		  -0.215000		   0.785000		  -0.215000
   698.883		-5.246695536		-48.857430831		  -0.216000		   0.784000		  -0.216000
   698.983		-5.246644266		-48.858332931		  -0.211000		   0.789000		  -0.211000
   699.083		-5.246591776		-48.859235031		  -0.195000		   0.805000		  -0.195000
   699.183		-5.246540506		-48.860138351		  -0.198000		   0.802000		  -0.198000
   699.283		-5.246489237		-48.861040450		  -0.209000		   0.791000		  -0.209000
   699.383		-5.246437967		-48.861942550		  -0.217000		   0.783000		  -0.217000
   699.483		-5.246385477		-48.862845870		  -0.208000		   0.792000		  -0.208000
   699.583		-5.246332987		-48.863747970		  -0.210000		   0.790000		  -0.210000
   699.683		-5.246281717		-48.864650070		   0.780000		   0.780000		  -0.220000
   699.783		-5.246230448		-48.865553390		   0.780000		   0.780000		  -0.220000
   699.883		-5.246179178		-48.866456710		   0.794000		   0.794000		  -0.206000
   699.983		-5.246127909		-48.867357589		   0.803000		   0.803000		  -0.197000
   700.083		-5.246076639		-48.868260909		   0.791000		   0.791000		  -0.209000
   700.183		-5.246026590		-48.869164230		   0.785000		   0.785000		  -0.215000
   700.282		-5.245976541		-48.870066329		  -0.206000		   0.794000		  -0.206000
   700.382		-5.245926493		-48.870968429		  -0.202000		   0.798000		  -0.202000
   700.482		-5.245876444		-48.871871749		  -0.187000		   0.813000		  -0.187000
   700.582		-5.245825174		-48.872773849		  -0.184000		   0.816000		  -0.184000
   700.682		-5.245776346		-48.873675948		  -0.171000		   0.829000		  -0.171000
   700.782		-5.245725077		-48.874579269		  -0.165000		   0.835000		  -0.165000
   700.882		-5.245676249		-48.875482589		   0.820000		   0.820000		  -0.180000
   700.982		-5.245624979		-48.876383468		   0.804000		   0.804000		  -0.196000
